,Solar8000/HR,Solar8000/ART_SBP,Solar8000/ART_DBP,Solar8000/ART_MBP,Solar8000/PLETH_SPO2,Solar8000/ETCO2
1970-01-01 01:15:53+00:00,97.57692307692308,98.83333333333333,42.625,61.458333333333336,93.72003123779774,29.493827160493826
1970-01-01 01:15:54+00:00,97.6923076923077,99.45833333333333,43.083333333333336,61.625,93.67590784849668,29.487654320987655
1970-01-01 01:15:55+00:00,97.84615384615384,99.29166666666667,43.083333333333336,61.625,93.5933229207341,29.48148148148148
1970-01-01 01:15:56+00:00,97.92307692307692,98.83333333333333,42.583333333333336,61.458333333333336,93.58766106989457,29.391975308641975
1970-01-01 01:15:57+00:00,98.03846153846153,99.41666666666667,42.666666666666664,61.541666666666664,93.58199921905505,29.30246913580247
1970-01-01 01:15:58+00:00,98.07692307692308,99.83333333333333,43.291666666666664,61.708333333333336,93.46095275283093,29.296296296296294
1970-01-01 01:15:59+00:00,98.11538461538461,99.20833333333333,43.333333333333336,61.75,93.41682936352987,29.248456790123456
1970-01-01 01:16:00+00:00,98.11538461538461,98.66666666666667,42.833333333333336,61.708333333333336,93.4496290511519,29.15895061728395
1970-01-01 01:16:01+00:00,98.03846153846153,98.95833333333333,42.791666666666664,61.666666666666664,93.44396720031237,29.11111111111111
1970-01-01 01:16:02+00:00,98.03846153846153,99.41666666666667,43.0,61.625,93.43830534947286,29.146604938271604
1970-01-01 01:16:03+00:00,98.11538461538461,99.20833333333333,43.0,61.625,93.43264349863335,29.223765432098762
1970-01-01 01:16:04+00:00,98.23076923076923,98.75,43.0,61.666666666666664,93.42698164779382,29.300925925925924
1970-01-01 01:16:05+00:00,98.26923076923077,99.125,43.25,61.916666666666664,93.45978133541585,29.39110725308642
1970-01-01 01:16:06+00:00,98.26923076923077,99.66666666666667,43.416666666666664,62.083333333333336,93.53104256149942,29.439621913580243
1970-01-01 01:16:07+00:00,98.3076923076923,99.125,43.208333333333336,61.791666666666664,93.56384224912144,29.44646990740741
1970-01-01 01:16:08+00:00,98.26923076923077,98.54166666666667,43.166666666666664,61.625,93.55818039828192,29.45331790123457
1970-01-01 01:16:09+00:00,98.34615384615384,98.95833333333333,43.166666666666664,61.791666666666664,93.51405700898087,29.418499228395063
1970-01-01 01:16:10+00:00,98.46153846153847,98.91666666666667,42.958333333333336,61.791666666666664,93.46993361967982,29.425347222222225
1970-01-01 01:16:11+00:00,98.46153846153847,98.04166666666667,42.708333333333336,61.583333333333336,93.42581023037876,29.432195216049383
1970-01-01 01:16:12+00:00,98.42307692307692,97.875,42.5,61.458333333333336,93.3816868410777,29.397376543209877
1970-01-01 01:16:13+00:00,98.38461538461539,98.45833333333333,42.541666666666664,61.458333333333336,93.41448652869973,29.36255787037037
1970-01-01 01:16:14+00:00,98.38461538461539,99.0,42.791666666666664,61.541666666666664,93.44728621632174,29.327739197530864
1970-01-01 01:16:15+00:00,98.3076923076923,98.33333333333333,42.541666666666664,61.25,93.40316282702071,29.334587191358025
1970-01-01 01:16:16+00:00,98.23076923076923,97.20833333333333,41.958333333333336,60.75,93.35903943771964,29.29976851851852
1970-01-01 01:16:17+00:00,98.26923076923077,97.375,41.958333333333336,60.708333333333336,93.31491604841858,29.264949845679013
1970-01-01 01:16:18+00:00,98.3076923076923,98.08333333333333,42.291666666666664,60.875,93.27079265911753,29.230131172839506
1970-01-01 01:16:19+00:00,98.23076923076923,97.75,42.458333333333336,60.666666666666664,93.3420538852011,29.1953125
1970-01-01 01:16:20+00:00,98.15384615384616,96.875,42.333333333333336,60.375,93.41331511128465,29.20216049382716
1970-01-01 01:16:21+00:00,98.26923076923077,97.20833333333333,42.416666666666664,60.666666666666664,93.3691917219836,29.292341820987655
1970-01-01 01:16:22+00:00,98.38461538461539,97.79166666666667,42.75,60.916666666666664,93.286606794221,29.38252314814815
1970-01-01 01:16:23+00:00,98.3076923076923,97.0,42.458333333333336,60.583333333333336,93.24248340491997,29.347704475308642
1970-01-01 01:16:24+00:00,98.23076923076923,96.16666666666667,42.0,60.333333333333336,93.23682155408044,29.27121913580247
1970-01-01 01:16:25+00:00,98.26923076923077,96.66666666666667,42.291666666666664,60.458333333333336,93.23115970324092,29.236400462962962
1970-01-01 01:16:26+00:00,98.92307692307692,97.20833333333333,42.708333333333336,60.541666666666664,93.2254978524014,29.243248456790123
1970-01-01 01:16:27+00:00,99.5,96.79166666666667,42.333333333333336,60.375,93.18137446310035,29.25009645061728
1970-01-01 01:16:28+00:00,99.5,96.33333333333333,41.875,60.166666666666664,93.17571261226084,29.256944444444443
1970-01-01 01:16:29+00:00,99.42307692307692,96.29166666666667,42.0,60.125,93.13158922295978,29.222125771604937
1970-01-01 01:16:30+00:00,99.34615384615384,96.33333333333333,42.166666666666664,60.208333333333336,93.04900429519718,29.18730709876543
1970-01-01 01:16:31+00:00,99.42307692307692,96.58333333333333,42.0,60.208333333333336,93.00488090589614,29.152488425925924
1970-01-01 01:16:32+00:00,98.88461538461539,96.95833333333333,41.98611111111111,60.263888888888886,92.96075751659508,29.15933641975309
1970-01-01 01:16:33+00:00,98.26923076923077,96.45833333333333,42.18055555555556,60.27777777777778,93.03201874267864,29.20785108024691
1970-01-01 01:16:34+00:00,98.26923076923077,95.33333333333333,41.916666666666664,60.0,93.10327996876221,29.214699074074076
1970-01-01 01:16:35+00:00,98.3076923076923,95.875,41.875,60.0,93.05915657946115,29.263213734567902
1970-01-01 01:16:36+00:00,98.26923076923077,96.875,42.083333333333336,60.083333333333336,93.0150331901601,29.228395061728396
1970-01-01 01:16:37+00:00,98.26923076923077,96.70833333333333,42.083333333333336,60.125,93.04783287778211,29.222222222222225
1970-01-01 01:16:38+00:00,98.23076923076923,96.2638888888889,41.98611111111111,60.19444444444445,93.08063256540414,29.13271604938272
1970-01-01 01:16:39+00:00,98.15384615384616,96.3611111111111,42.09722222222222,60.263888888888886,93.07497071456463,29.043209876543212
1970-01-01 01:16:40+00:00,97.96153846153847,96.16666666666667,42.166666666666664,60.208333333333336,93.0693088637251,29.037037037037038
1970-01-01 01:16:41+00:00,97.73076923076923,95.33333333333333,41.958333333333336,60.0,93.02518547442406,29.07253086419753
1970-01-01 01:16:42+00:00,97.6923076923077,95.375,41.916666666666664,60.083333333333336,92.94260054666145,29.108024691358025
1970-01-01 01:16:43+00:00,97.76923076923077,96.375,42.041666666666664,60.375,92.8984771573604,28.935185185185187
1970-01-01 01:16:44+00:00,97.96153846153847,96.875,42.125,60.5,92.93127684498243,28.762345679012345
1970-01-01 01:16:45+00:00,98.07692307692308,96.70833333333333,42.208333333333336,60.458333333333336,92.96407653260445,28.756172839506174
1970-01-01 01:16:46+00:00,98.1923076923077,96.58333333333333,42.291666666666664,60.416666666666664,92.95841468176494,28.875
1970-01-01 01:16:47+00:00,98.23076923076923,96.79166666666667,42.208333333333336,60.375,92.95275283092542,28.993827160493826
1970-01-01 01:16:48+00:00,98.11538461538461,96.83333333333333,41.958333333333336,60.25,92.98555251854744,28.987654320987655
1970-01-01 01:16:49+00:00,98.0,96.45833333333333,42.0,60.208333333333336,92.97989066770793,28.98148148148148
1970-01-01 01:16:50+00:00,97.96153846153847,96.33333333333333,42.25,60.291666666666664,92.93576727840687,28.975308641975307
1970-01-01 01:16:51+00:00,97.92307692307692,96.45833333333333,42.166666666666664,60.291666666666664,92.93010542756737,29.0108024691358
1970-01-01 01:16:52+00:00,97.88461538461539,96.33333333333333,41.958333333333336,60.208333333333336,92.92444357672784,29.046296296296294
1970-01-01 01:16:53+00:00,97.92307692307692,95.66666666666667,41.875,59.916666666666664,92.91878172588832,29.040123456790123
1970-01-01 01:16:54+00:00,97.92307692307692,95.125,41.791666666666664,59.666666666666664,92.95158141351035,29.03395061728395
1970-01-01 01:16:55+00:00,97.92307692307692,95.29166666666667,41.916666666666664,59.791666666666664,92.98438110113237,29.027777777777775
1970-01-01 01:16:56+00:00,98.0,95.75,42.166666666666664,59.958333333333336,92.97871925029287,29.021604938271604
1970-01-01 01:16:57+00:00,98.03846153846153,95.95833333333333,42.375,60.0,93.01151893791487,29.01543209876543
1970-01-01 01:16:58+00:00,98.0,95.54166666666667,42.375,59.875,93.04431862553689,29.009259259259256
1970-01-01 01:16:59+00:00,98.1923076923077,95.20833333333333,41.958333333333336,59.708333333333336,93.07711831315893,29.00308641975309
1970-01-01 01:17:00+00:00,98.42307692307692,95.375,41.708333333333336,59.666666666666664,93.10991800078094,28.91358024691358
1970-01-01 01:17:01+00:00,98.6923076923077,95.66666666666667,41.875,59.708333333333336,93.10425614994143,28.865740740740744
1970-01-01 01:17:02+00:00,98.92307692307692,95.79166666666667,41.916666666666664,59.75,93.13705583756345,28.817901234567902
1970-01-01 01:17:03+00:00,98.96153846153847,95.54166666666667,41.833333333333336,59.75,93.13139398672394,28.68672839506173
1970-01-01 01:17:04+00:00,99.0,95.25,41.958333333333336,59.708333333333336,93.08727059742289,28.63888888888889
1970-01-01 01:17:05+00:00,99.15384615384616,95.5,42.0,59.75,93.08160874658337,28.59104938271605
1970-01-01 01:17:06+00:00,99.26923076923077,95.66666666666667,41.708333333333336,59.75,93.07594689574384,28.501543209876544
1970-01-01 01:17:07+00:00,99.15384615384616,95.5,41.5,59.625,93.10874658336587,28.49537037037037
1970-01-01 01:17:08+00:00,99.07692307692308,95.66666666666667,41.666666666666664,59.625,93.14154627098789,28.530864197530864
1970-01-01 01:17:09+00:00,99.15384615384616,95.33333333333333,41.583333333333336,59.375,93.13588442014839,28.524691358024693
1970-01-01 01:17:10+00:00,99.26923076923077,94.7638888888889,41.38888888888889,59.06944444444445,93.13022256930887,28.560185185185187
1970-01-01 01:17:11+00:00,99.34615384615384,94.02777777777777,41.19444444444444,58.888888888888886,93.12456071846934,28.679012345679013
1970-01-01 01:17:12+00:00,99.38461538461539,94.04166666666667,41.208333333333336,58.875,93.15736040609137,28.756172839506174
1970-01-01 01:17:13+00:00,99.38461538461539,94.70833333333333,41.208333333333336,58.833333333333336,93.19016009371339,28.708333333333332
1970-01-01 01:17:14+00:00,99.57692307692308,95.5,41.166666666666664,59.0,93.14603670441235,28.70216049382716
1970-01-01 01:17:15+00:00,99.57692307692308,95.125,41.375,58.833333333333336,93.10191331511129,28.695987654320987
1970-01-01 01:17:16+00:00,99.32051282051283,94.0,41.01388888888889,58.541666666666664,93.09625146427176,28.64814814814815
1970-01-01 01:17:17+00:00,99.37179487179486,93.875,40.81944444444444,58.583333333333336,93.09058961343226,28.600308641975307
1970-01-01 01:17:18+00:00,99.42307692307692,94.33333333333333,40.958333333333336,58.791666666666664,93.08492776259274,28.5108024691358
1970-01-01 01:17:19+00:00,99.5,94.25,41.041666666666664,58.625,93.07926591175321,28.50462962962963
1970-01-01 01:17:20+00:00,99.61538461538461,93.91666666666667,40.958333333333336,58.375,93.03514252245216,28.540123456790123
1970-01-01 01:17:21+00:00,99.5,93.91666666666667,40.791666666666664,58.208333333333336,92.99101913315111,28.53395061728395
1970-01-01 01:17:22+00:00,99.38461538461539,93.875,40.666666666666664,58.041666666666664,92.9853572823116,28.527777777777775
1970-01-01 01:17:23+00:00,99.26923076923077,93.66666666666667,40.75,58.041666666666664,92.97969543147208,28.479938271604937
1970-01-01 01:17:24+00:00,99.15384615384616,93.66666666666667,40.833333333333336,58.166666666666664,92.93557204217103,28.47376543209877
1970-01-01 01:17:25+00:00,99.15384615384616,93.91666666666667,41.0,58.375,92.85298711440844,28.46759259259259
1970-01-01 01:17:26+00:00,99.15384615384616,94.08333333333333,41.25,58.5,92.69347910972276,28.50308641975309
1970-01-01 01:17:27+00:00,99.07692307692308,93.91666666666667,41.375,58.5,92.61089418196018,28.53858024691358
1970-01-01 01:17:28+00:00,99.0,93.54166666666667,41.333333333333336,58.5,92.52830925419758,28.490740740740744
1970-01-01 01:17:29+00:00,99.07692307692308,93.04166666666667,41.25,58.458333333333336,92.40726278797344,28.48456790123457
1970-01-01 01:17:30+00:00,99.15384615384616,92.66666666666667,41.166666666666664,58.25,92.3631393986724,28.478395061728396
1970-01-01 01:17:31+00:00,99.11538461538461,93.29166666666667,41.083333333333336,58.291666666666664,92.31901600937134,28.51388888888889
1970-01-01 01:17:32+00:00,99.07692307692308,94.20833333333333,41.25,58.583333333333336,92.19796954314721,28.46604938271605
1970-01-01 01:17:33+00:00,98.8076923076923,93.625,41.208333333333336,58.458333333333336,92.0,28.42713844797178
1970-01-01 01:17:34+00:00,98.57692307692308,92.58333333333333,40.916666666666664,58.208333333333336,91.92307692307692,28.42989417989418
1970-01-01 01:17:35+00:00,98.76923076923077,93.16666666666667,41.166666666666664,58.416666666666664,91.88461538461539,28.39098324514991
1970-01-01 01:17:36+00:00,98.8076923076923,94.125,41.541666666666664,58.75,91.84615384615384,28.393738977072314
1970-01-01 01:17:37+00:00,98.57692307692308,93.58333333333333,41.333333333333336,58.666666666666664,91.8076923076923,28.438161375661377
1970-01-01 01:17:38+00:00,98.57692307692308,93.16666666666667,41.125,58.583333333333336,91.88461538461539,28.48258377425044
1970-01-01 01:17:39+00:00,99.1923076923077,94.0,41.333333333333336,58.833333333333336,92.0,28.402006172839506
1970-01-01 01:17:40+00:00,99.6923076923077,94.25,41.416666666666664,58.833333333333336,92.1923076923077,28.363095238095237
1970-01-01 01:17:41+00:00,99.34615384615384,93.41666666666667,41.25,58.458333333333336,92.5,28.365850970017636
1970-01-01 01:17:42+00:00,99.0,93.20833333333333,41.166666666666664,58.333333333333336,92.76923076923077,28.368606701940035
1970-01-01 01:17:43+00:00,98.92307692307692,93.54166666666667,41.041666666666664,58.208333333333336,92.96153846153847,28.4130291005291
1970-01-01 01:17:44+00:00,98.8076923076923,93.41666666666667,40.916666666666664,57.958333333333336,93.03846153846153,28.415784832451497
1970-01-01 01:17:45+00:00,98.6923076923077,93.29166666666667,41.166666666666664,58.083333333333336,93.03846153846153,28.4185405643739
1970-01-01 01:17:46+00:00,98.65384615384616,93.29166666666667,41.458333333333336,58.25,93.0,28.37962962962963
1970-01-01 01:17:47+00:00,98.84615384615384,92.95833333333333,41.25,58.208333333333336,92.96153846153847,28.38238536155203
1970-01-01 01:17:48+00:00,98.96153846153847,92.75,41.041666666666664,58.291666666666664,92.92307692307692,28.34347442680776
1970-01-01 01:17:49+00:00,98.92307692307692,93.04166666666667,41.25,58.333333333333336,92.88461538461539,28.262896825396826
1970-01-01 01:17:50+00:00,98.8076923076923,93.625,41.75,58.458333333333336,92.84615384615384,28.30731922398589
1970-01-01 01:17:51+00:00,98.65384615384616,94.375,42.125,58.958333333333336,92.84615384615384,28.310074955908288
1970-01-01 01:17:52+00:00,98.73076923076923,94.79166666666667,42.208333333333336,59.333333333333336,92.84615384615384,28.271164021164022
1970-01-01 01:17:53+00:00,98.84615384615384,94.54166666666667,42.416666666666664,59.458333333333336,92.84615384615384,28.27391975308642
1970-01-01 01:17:54+00:00,98.88461538461539,94.54166666666667,42.708333333333336,59.708333333333336,92.8076923076923,28.27667548500882
1970-01-01 01:17:55+00:00,99.1923076923077,95.33333333333333,42.625,60.0,92.76923076923077,28.279431216931215
1970-01-01 01:17:56+00:00,99.46153846153847,96.29166666666667,42.708333333333336,60.375,92.76923076923077,28.32385361552028
1970-01-01 01:17:57+00:00,99.46153846153847,96.83333333333333,43.291666666666664,60.75,92.6923076923077,28.32660934744268
1970-01-01 01:17:58+00:00,99.46153846153847,96.95833333333333,43.708333333333336,60.875,92.61538461538461,28.287698412698415
1970-01-01 01:17:59+00:00,99.23076923076923,96.33333333333333,43.625,60.833333333333336,92.57692307692308,28.29045414462081
1970-01-01 01:18:00+00:00,99.0,95.41666666666667,43.041666666666664,60.666666666666664,92.57692307692308,28.293209876543212
1970-01-01 01:18:01+00:00,98.92307692307692,95.5,42.625,60.583333333333336,92.57692307692308,28.287037037037038
1970-01-01 01:18:02+00:00,98.8076923076923,96.25,42.75,60.625,92.53846153846153,28.19753086419753
1970-01-01 01:18:03+00:00,98.8076923076923,96.33333333333333,42.94444444444445,60.56944444444445,92.53846153846153,28.149691358024693
1970-01-01 01:18:04+00:00,98.88461538461539,95.79166666666667,43.05555555555555,60.55555555555555,92.57692307692308,28.14351851851852
1970-01-01 01:18:05+00:00,98.92307692307692,96.125,43.291666666666664,60.75,92.61538461538461,28.137345679012345
1970-01-01 01:18:06+00:00,98.73076923076923,96.70833333333333,43.291666666666664,60.791666666666664,92.61538461538461,28.17283950617284
1970-01-01 01:18:07+00:00,98.46153846153847,96.25,43.083333333333336,60.708333333333336,92.65384615384616,28.166666666666668
1970-01-01 01:18:08+00:00,98.5,96.08333333333333,42.958333333333336,60.708333333333336,92.66483516483517,28.160493827160494
1970-01-01 01:18:09+00:00,98.65384615384616,96.875,43.083333333333336,60.833333333333336,92.63736263736263,28.112654320987655
1970-01-01 01:18:10+00:00,98.6923076923077,97.125,43.375,60.875,92.6098901098901,28.10648148148148
